,Plv max,Plv min,Prv max,Prv min,Qpo max,Qpo min,Qao max,Qao min,Psvn max,Psvn min,Pvn max,Pvn min
661,114.6121765636434,8.017346834429185,44.2812157959786,7.0640352708701,961.9606988976384,-0.0,776.3157452858285,-0.0,16.023187462315448,15.608304873129278,14.125087997030134,12.52126458393231
662,113.63635168413673,7.681280136919084,44.69684126837128,7.082304619447135,937.0459025375808,-0.0,777.7660427826415,-0.0,16.00596487472143,15.594715007701371,14.440430985152751,13.005646311392594
663,117.95871737940534,7.346825267937641,44.897360051451074,7.194886919618868,937.4661208195284,-0.0,792.9124541193844,-0.0,16.489868270989536,16.058629348456456,13.554153533165826,12.124788115785858
664,112.71364917427763,7.661936991030026,44.52974532100536,7.053541007135302,1021.2400466348679,-0.0,774.3659576178171,-0.0,15.909994342365108,15.502151945410052,14.525564442716414,13.01399138025598
665,108.29775026680414,9.283317252132434,43.98382237765185,6.90365781519104,965.7345669311175,-0.0,755.2012155250713,-0.0,15.342678621602733,14.955636388134987,15.293032071443575,13.845027543022296
666,123.51201959329829,6.587893050638421,44.77421556715577,7.299434173564653,1095.4231719386983,-0.0,807.2152034973029,-0.0,17.015315919164184,16.561835854089438,12.242602036216699,10.802748811543106
667,116.37128458369237,7.354773564073544,44.77696007044357,7.1526231499112605,1030.5233282503352,-0.0,787.1925370483476,-0.0,16.317443738473617,15.892880294831375,13.824157376768767,12.33047047680236
668,128.0778729430669,6.000994838225829,45.62982893947612,7.4687314621691305,1059.7000927808958,-0.0,828.1500203065889,-0.0,17.610130090361412,17.136378091911055,11.720342103533024,10.29381048303824
669,122.12302949943884,6.499512130450443,45.28971028229693,7.308842264331586,1012.6820556388851,-0.0,806.7449503582204,-0.0,16.933125824139054,16.48461209419174,13.136640667630326,11.437783013366797
670,120.00507155076188,7.316693184488276,44.355921297999394,7.187743991314317,911.7428722538709,-0.0,793.4803259355855,-0.0,16.590494711573534,16.152977155636954,12.666505062880281,11.407796158466796
671,113.4737331517264,8.477077015322678,43.98411291614834,7.022211601960687,981.2224933413198,-0.0,772.1958588131998,-0.0,15.901165697536868,15.490637339611535,14.117093087523996,12.609726348432211
672,125.31779332025185,6.1985684442077,45.3139914496798,7.388007816305877,1060.3780529847238,-0.0,818.0528662980662,-0.0,17.303017503535887,16.839576746353448,12.019801616794858,10.660519604471006
673,121.6482380129819,6.7885828747472585,44.61575353209159,7.242726836718144,1073.3803777402775,-0.0,799.8723313050765,-0.0,16.786748916713044,16.34186766125884,12.639183387656594,11.183931348648862
674,123.25554004127532,6.7545111408746425,45.006124698910156,7.308373018939749,961.0603147934321,-0.0,807.6982937498626,-0.0,17.001126613225136,16.549423726406438,12.568477800755948,11.05436954549056
675,119.29800313588952,7.613371379443434,44.71080341146298,7.206347789392436,1078.6175177294488,-0.0,794.9183983110547,-0.0,16.591626719176553,16.154727388783055,13.037399096985038,11.751772354386151
676,120.19931970432049,7.402348668784062,45.04278926662359,7.246981122418099,1087.2542393323272,-0.0,799.0834472695332,-0.0,16.702123589188446,16.261969451957814,13.305450254895195,11.784014019223145
677,123.31374640878032,6.466533154511929,45.48256874064761,7.352924767466426,1110.6475808116036,-0.0,812.2434001564565,-0.0,17.09542408898301,16.640706649979013,12.930580826692312,11.268760096936948
678,121.7308716800771,6.617789179688827,45.07048134374929,7.291437083116975,1062.4764641329064,-0.0,805.4587932630994,-0.0,16.904557138483916,16.456136690834477,12.661334049412899,11.335371961732596
679,124.74133230502001,6.676795926179631,44.77933418308768,7.32561437508514,1104.3674462676317,-0.0,810.8750964198745,-0.0,17.1391680967295,16.68114778296195,11.852522260883845,10.58012580176529
680,114.9135329784257,7.735855454988082,44.11908626606487,7.068877892724081,973.6103498295121,-0.0,778.1845905496485,-0.0,16.085270200569028,15.66771408511413,13.520831281018182,12.262752603643676
681,121.3003010885944,6.974725248744395,44.46664718429617,7.224532531236324,1072.2567413820457,-0.0,797.8089768484722,-0.0,16.73602108527992,16.292714358372574,12.627360933012886,11.118807865735793
682,115.01047204848736,8.066424474406155,44.28053814886042,7.075863168327569,1023.2085924485991,-0.0,778.2938604582083,-0.0,16.081363126569634,15.663975241318544,13.742683811564563,12.49139622623225
683,123.89253731925379,6.657966744726004,44.861776067112096,7.317296557200769,1073.3803481653588,-0.0,809.6038270587732,-0.0,17.078893153911245,16.62309037587031,12.083244899930884,10.756301976479044
684,109.81847420207706,8.795687306948754,43.544598361685665,6.90795890970269,941.055909630503,-0.0,757.9694504760884,-0.0,15.471813738715461,15.07765775091401,14.628596715429651,13.142372913337276
685,125.73284282151234,6.242496948527446,45.50814721908189,7.406909477084958,1112.18761529324,-0.0,819.6793949398641,-0.0,17.34565053692211,16.881302563200553,12.377172853430265,10.733325583616383
686,122.24207018868167,6.708703189392079,44.81201725475103,7.275214208160866,1112.7844313538167,-0.0,803.7760930661044,-0.0,16.89151957211356,16.442957127217806,12.578720736739784,11.118877402747577
687,113.57566873081423,7.896288075201717,44.64596112859676,7.075093401620973,984.7505739640397,-0.0,776.7569600452318,-0.0,15.984723255266235,15.573612243244877,14.57315829740958,12.963116287209516
688,118.5297888560884,7.552735528664551,44.8671424271699,7.193085312807666,905.9957079610454,-0.0,792.3120568470553,-0.0,16.490100102673022,16.058596315101603,13.543762977986775,12.116938018634706
689,111.46518355583412,8.415554145592283,44.399533902484436,7.007693516187061,982.3444040617436,-0.0,768.3281603579766,-0.0,15.72913965862998,15.327753031450184,14.779063088623662,13.385039314361322
690,115.38450375143059,8.156931037083682,44.548596215647976,7.101994637317726,990.8807735961445,-0.0,780.7179052009767,-0.0,16.137637385303428,15.718908365177986,14.078466294820823,12.581530290000073
691,120.53570198018676,7.334953526701446,44.1981054491163,7.18992631567847,1001.8908502028494,-0.0,794.2289409699665,-0.0,16.63857824387805,16.198115084143033,12.321322686889413,11.126844681040657
692,114.60624254285676,7.623969135056808,44.498194486819855,7.083803634041367,882.7582378797586,-0.0,778.6427418491995,-0.0,16.0627943556227,15.647955297286027,14.094507764184275,12.690468201931617
693,109.23949619441761,8.782851713603877,44.096143988815584,6.933087201095276,884.5809243749535,-0.0,758.9222235896531,-0.0,15.451789249142857,15.061016880149781,15.209257263141472,13.663591434906133
694,118.22948134069121,7.5916171307461475,44.61135022363666,7.165990904401752,959.746469088126,-0.0,789.2358921036983,-0.0,16.424159204175524,15.994051121765576,13.54996348393494,11.962733948589445
695,114.75976323228024,8.22435761577763,44.617242834556464,7.095078585653805,930.6681236938042,-0.0,779.7610002301275,-0.0,16.088299316031478,15.67244715804138,14.140161545660936,12.791280220724678
696,121.60393392026975,6.874915866148777,44.69256182090575,7.258412340562702,1026.92079894764,-0.0,802.2399066525514,-0.0,16.840796063329332,16.393703494151705,12.333881470075438,11.123145311194287
697,120.8478530556712,6.962595340300782,44.49261799871589,7.216189422781065,910.1489194725925,-0.0,796.747387706462,-0.0,16.689764619997504,16.24890728307578,12.687588849807714,11.243721113700117
698,127.81781516802623,5.879823190442384,45.82841608324802,7.476916449232476,1053.0375940658162,-0.0,828.4398133614216,-0.0,17.600004006152464,17.127028853215595,12.113745063933994,10.46414206744011
699,127.76930171751486,5.866200171716534,45.26163604075767,7.437068642381722,999.1486770134429,-0.0,824.9872252669137,-0.0,17.547510806513234,17.074719335183282,11.368572453673401,10.038560674728936
700,120.32763840673385,6.774129211494199,44.61203812284289,7.214205614033061,941.100951105742,-0.0,795.951496485696,-0.0,16.65103820800158,16.21188234921605,12.970520593906588,11.446804841081745
701,117.74832275784162,7.406420991846821,44.159641463723716,7.12521050254486,989.9074245488118,-0.0,785.3932891557542,-0.0,16.34251065630127,15.91382179928915,13.074487848759217,11.730951950425597
702,121.17886056206822,7.223104312419113,45.32656298086579,7.292735583764858,1091.673998959913,-0.0,804.5608446495731,-0.0,16.849572324169113,16.404321705569913,13.21812351641743,11.7435025761747
703,114.06987877911585,7.799033986494112,44.135466311749525,7.052119634485755,1044.458837044106,-0.0,775.6408980569364,-0.0,16.00161624587824,15.587539631563988,13.764675361887111,12.44510167697891
704,117.49970779094551,7.490995034548425,44.663120345139326,7.1567722069173945,981.1731229581127,-0.0,787.9103925797027,-0.0,16.368112128640348,15.940405975618338,13.67480544862758,12.15830058210075
705,115.30170055763654,8.14330517089684,44.054528935861605,7.059458356523492,900.5476795196124,-0.0,776.7810283500914,-0.0,16.059679727766536,15.642514350931396,13.555132562166087,12.320395542492188
706,0.5672166850000001,-10.48821887878624,0.0,-10.499998578957628,304.2714742274534,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
707,117.42949200366661,7.3961028848417705,44.763223683363826,7.165021935996539,1007.609837704909,-0.0,788.7580203550136,-0.0,16.38233199270091,15.95448143481319,13.718486891443234,12.226051961725203
708,127.96449282815928,5.995075332558678,45.37744082709428,7.449390531537476,1072.8897446056503,-0.0,826.3357867032979,-0.0,17.579344068190395,17.105844758455415,11.412316312148427,10.117567930291017
709,119.80281630058242,6.812525952409077,44.87498035402465,7.226855560224836,1013.8530329655061,-0.0,796.8099426607888,-0.0,16.645731684998704,16.207393772967556,13.328872549927286,11.669653481313071
710,121.31552127124061,6.942399937485502,44.95665757730185,7.276819398815351,1118.409007413059,-0.0,804.0631385010737,-0.0,16.86408984199299,16.417117323235953,12.863798023524266,11.33747026135773
711,123.39976531857707,6.169747092291612,45.53440441177003,7.3545695664333435,974.7498068536481,-0.0,812.2879244743274,-0.0,17.090575345543016,16.636609546209602,12.9984748217512,11.349586386957027
712,116.71790324153918,7.430756385370719,44.90108219474901,7.166352341155572,1049.4810082075392,-0.0,788.6736684501761,-0.0,16.35406664475603,15.928279269371131,13.815794643011069,12.437828672104503
713,114.65703974693282,7.690221155049351,44.6586970336291,7.109277363109798,1049.6971078606036,-0.0,781.8115582587945,-0.0,16.14131993417611,15.724241364180418,14.010619072297873,12.631123326793782
714,111.63983159715353,8.499509728376353,43.50354431255976,6.9432932132559,887.6778852922414,-0.0,762.8733788154368,-0.0,15.646248719247838,15.2444406512034,13.866102006042652,12.661680691536862
715,116.12245651603901,7.8138731413779,44.04707386314123,7.0835994177354085,1030.9458810743733,-0.0,780.186156005495,-0.0,16.173867789283438,15.751649096788,13.285578787656647,12.006031074254132
716,123.47433944165545,6.777465374192328,45.410606518513596,7.350435634001892,1116.6148700816864,-0.0,812.2100950355084,-0.0,17.102027326857865,16.64680053514609,12.748049404638435,11.229713142790134
717,112.98592132650556,8.010749540264126,44.62005833141888,7.059347627026928,1011.5906225539026,-0.0,774.6825670157522,-0.0,15.917985016898953,15.509659705125358,14.601008825789664,13.155802973058913
718,116.99592008403532,7.260378063498502,44.548036547508104,7.146015477992315,1004.9269649621436,-0.0,787.2396676076129,-0.0,16.344467050785234,15.917660306397915,13.367935916301812,12.100721733305956
719,120.71323011352256,7.076544900155568,44.96840580377811,7.256639194392187,1030.7619640808414,-0.0,800.9427158499298,-0.0,16.766035273425725,16.322991139623873,12.905771623089793,11.57701158714263
720,119.98070894432975,7.6029193137038575,44.116108763682995,7.169413438255865,982.6941287389091,-0.0,791.7466966325126,-0.0,16.563216129549318,16.12550704460402,12.553752684217777,11.256304790837387
721,123.80158770475107,6.6970914354615685,45.50872929583165,7.364064043514793,1131.6724066268482,-0.0,813.7476985037677,-0.0,17.143223739022147,16.68676680833731,12.772320436458985,11.24362564307804
722,111.40491791571698,8.37894047183582,44.100461740947246,6.9814925897432225,895.1838455871741,-0.0,765.8282534281948,-0.0,15.679662213700386,15.279189134521282,14.53268809920399,13.1976959582117
723,109.33751504808248,9.271601556714645,44.01015441570236,6.931770433829989,945.907905798405,-0.0,759.3241665332718,-0.0,15.468008243253964,15.07611870169505,14.91007350383907,13.598922654574581
724,118.5462984684898,6.938373477888697,45.00276380484216,7.214284767956524,1023.4010454533853,-0.0,794.9035379465497,-0.0,16.55488789473829,16.120956690011788,13.52766099101042,12.041097457089545
725,127.05053014812181,6.058969795538214,45.472183309014326,7.438189131462472,1107.4997718070242,-0.0,824.5246059506044,-0.0,17.503205006277682,17.032544114273264,11.686383489191616,10.384696511848636
726,0.2622752250000001,-12.536141392895736,0.0,-10.499998578957628,200.23441822985302,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
727,111.55624583834276,8.03621941783251,44.132108939040855,6.994883604551787,974.4491561982019,-0.0,767.729397533192,-0.0,15.732627689907574,15.33044939411422,14.425736964587866,13.060669225072422
728,119.02836536891168,7.351669497421297,45.32476676646947,7.248378646547167,1069.2427205500983,-0.0,798.3692511781957,-0.0,16.63784370814374,16.20159321530328,13.767343463040817,12.168627137723831
729,117.93477452914573,7.7808557904490065,44.78039901281834,7.18564260340853,1012.9124157965846,-0.0,791.966795828287,-0.0,16.475210386463065,16.043669982002942,13.370849282003455,12.058169108333997
730,119.57566183811107,7.070291819514269,44.837171973470916,7.215017104557223,945.8570095550302,-0.0,795.2882580876371,-0.0,16.5998299413141,16.16348186718316,13.388692654158628,11.763521831380569
731,123.16536278634264,6.954063908924936,44.86327249098987,7.292683612510028,994.6454449062641,-0.0,805.9564792903908,-0.0,16.962788395316355,16.51232442292863,12.485079455614928,11.050309233611461
732,126.78626585777297,6.012341368058619,45.58007658244647,7.436984830875753,996.5868765865517,-0.0,823.8423361978271,-0.0,17.470229355980795,17.001410802356666,12.052624006861556,10.518602056132366
733,114.24573694793584,8.286040019746233,44.41193243234844,7.068183884361097,922.0994557841484,-0.0,776.7171244036788,-0.0,16.011352412724502,15.597771472269356,14.142842739334643,12.735022847844771
734,0.6771673650000001,-13.307714232322668,0.0,-10.499998578957628,342.5369868764632,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
735,122.05036175699392,6.979256243396453,44.80232690125468,7.274925176411618,1004.1168115739378,-0.0,804.1195541743625,-0.0,16.89249828894391,16.44373077455009,12.355591226150922,11.119430930864654
736,126.36494048707566,6.324362998733488,45.35542228247624,7.405764483265571,1005.5611400369255,-0.0,820.1658334784702,-0.0,17.378079140635034,16.91279699264371,12.014387038712155,10.560531350687608
737,116.9305842219681,7.515798441573045,44.51702539232116,7.128283985592348,890.9917772978519,-0.0,784.3113382620487,-0.0,16.268922790501662,15.845098979919797,13.83981905420391,12.212643611704728
738,112.45757893990287,8.156443562183117,43.58334338824292,6.966366808887586,907.5154883524549,-0.0,765.6805968507862,-0.0,15.735395208108564,15.329929686103142,13.772210115771896,12.540952313070362
739,0.15197820500000003,-16.05379443175308,0.0,-10.499998578957628,152.20477392815505,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
740,122.86081000856217,7.0592820536233525,44.474468681758594,7.2579016568685075,1001.224510936373,-0.0,802.6243803802114,-0.0,16.894006197663597,16.44476684404073,12.060961183891331,10.853923990946056
